Date,Open,High,Low,Close,Adj Close,Volume
2016-05-19,160.162994,160.315002,156.815002,157.576004,147.305099,3239386
2016-05-20,159.25,161.684998,159.022003,161.533005,151.00418100000002,2550833
2016-05-23,161.304001,162.826004,160.162994,161.988998,151.430466,2496825
2016-05-24,161.533005,163.054001,160.542999,162.673996,152.07081599999998,3315171
2016-05-25,163.587006,164.348007,162.598007,162.977997,152.35501100000002,1605996
2016-05-26,162.445999,164.727997,162.445999,163.587006,152.924316,1708570
2016-05-27,163.587006,164.5,162.977997,163.738998,153.066406,1230076
2016-05-30,163.738998,163.815002,162.065002,162.673996,152.07081599999998,1046274
2016-05-31,163.054001,165.108994,162.141006,163.966995,153.279541,3129905
2016-06-01,163.891006,164.348007,160.923996,161.988998,151.430466,2030986
2016-06-02,161.912994,163.358994,161.608994,162.826004,152.212936,1765534
2016-06-03,162.977997,164.727997,160.315002,161.227997,150.71907,2250402
2016-06-07,163.283005,166.25,162.977997,165.641006,154.844452,2261399
2016-06-08,164.348007,166.326004,164.119995,165.184998,154.418137,1699451
2016-06-09,165.108994,165.337006,162.141006,162.445999,151.857697,1763901
2016-06-10,162.065002,162.522003,158.641006,158.792999,148.44278,2026490
2016-06-13,156.966995,158.108994,155.522003,156.662994,146.45161399999998,2331578
2016-06-14,154.988998,156.434998,152.934998,155.977997,145.811264,3449303
2016-06-15,156.891006,160.619995,156.587006,160.087006,149.652451,3073282
2016-06-16,157.119995,158.565002,155.901993,156.738998,146.522659,2869478
2016-06-17,158.337006,160.238998,157.880005,159.25,148.869995,3527745
2016-06-20,162.369995,164.880005,161.761002,164.880005,154.133041,2245581
2016-06-21,164.804001,166.630005,163.738998,166.401993,155.555817,2502598
2016-06-22,167.087006,167.695999,164.804001,167.391006,156.480377,2267373
2016-06-23,167.466995,170.587006,167.315002,170.587006,159.468048,2738354
2016-06-27,159.934998,162.216995,152.630005,153.695999,143.678009,5796745
2016-06-28,156.966995,159.326004,155.673996,157.195999,146.949875,3250763
2016-06-29,158.565002,160.466995,156.283005,160.466995,150.007675,2400613
2016-06-30,160.848007,165.565002,160.542999,165.337006,154.560257,3874120
2016-07-01,166.934998,168.608994,165.412994,167.923996,156.978622,2821627
2016-07-04,168.455994,169.369995,166.554001,167.011002,156.12513700000002,1843403
2016-07-05,166.25,167.238998,163.815002,164.348007,153.635712,1834474
2016-07-06,163.587006,164.348007,160.466995,162.065002,151.501526,2271724
2016-07-07,162.065002,166.25,161.988998,165.488998,154.702332,2513891
2016-07-08,164.651993,168.076004,164.651993,167.772003,156.836533,2373783
2016-07-11,169.369995,171.576004,168.533005,171.195999,160.037354,1870719
2016-07-12,171.195999,172.716995,170.434998,171.576004,160.392593,2545258
2016-07-13,171.955994,175.533005,171.119995,174.923996,163.522369,2811276
2016-07-14,175.684998,177.130005,174.772003,175.912994,164.446899,1952122
2016-07-15,176.065002,182.608994,174.923996,178.880005,167.22048999999998,4852265
2016-07-18,179.108994,180.401993,176.673996,178.727997,167.07841499999998,3361582
2016-07-19,178.727997,183.065002,178.423996,182.761002,170.84854099999998,3234157
2016-07-20,183.369995,185.955994,182.608994,184.434998,172.413422,2764896
2016-07-21,184.891006,185.119995,180.630005,182.076004,170.208191,2927059
2016-07-22,181.848007,182.761002,180.173996,182.304001,170.42134099999998,1621809
2016-07-25,182.455994,185.272003,182.0,183.75,171.773071,1943202
2016-07-26,184.130005,184.815002,180.783005,181.695999,169.85296599999998,2625355
2016-07-27,183.065002,184.434998,182.912994,183.369995,171.417847,1653572
2016-07-28,182.761002,184.738998,182.304001,183.445999,171.488892,1436475
2016-07-29,183.977997,185.119995,182.380005,182.837006,170.919601,2010982
2016-08-01,183.901993,183.901993,181.087006,182.151993,170.279221,1577230
2016-08-02,182.151993,183.445999,179.033005,179.716995,168.00293,1683491
2016-08-03,180.858994,180.858994,177.662994,178.651993,167.00737,1210406
2016-08-04,179.641006,180.783005,178.348007,180.783005,168.99946599999998,1305480
2016-08-05,181.162994,182.151993,179.869995,182.0,170.137146,1436837
2016-08-08,182.455994,182.837006,181.619995,182.608994,170.706436,1202802
2016-08-09,182.608994,187.022003,182.227997,186.945999,174.760757,2054899
2016-08-10,186.412994,187.022003,185.348007,186.488998,174.333527,1314576
2016-08-11,187.173996,187.173996,185.042999,186.565002,174.404617,1168197
2016-08-12,186.412994,187.173996,185.119995,185.955994,173.835266,953677
2016-08-15,185.955994,186.869995,185.042999,185.955994,173.835266,1079473
2016-08-16,185.042999,185.348007,182.684998,183.065002,171.132721,1833635
2016-08-17,183.445999,184.587006,180.783005,181.542999,169.70993,1568636
2016-08-18,182.608994,185.576004,182.533005,184.966995,172.910751,2461794
2016-08-19,185.5,185.727997,182.608994,183.75,171.773071,1662110
2016-08-22,183.292999,184.587006,182.151993,182.912994,170.990631,1817282
2016-08-23,184.130005,185.5,183.901993,185.119995,173.053787,1532174
2016-08-24,184.358994,185.195999,182.684998,184.283005,172.271332,1870345
2016-08-25,184.205994,184.205994,182.151993,183.445999,171.488892,2550677
2016-08-26,183.216995,186.641006,182.837006,185.955994,173.835266,1672964
2016-08-29,185.195999,185.727997,184.358994,185.651993,173.551086,1060585
2016-08-30,186.412994,187.783005,186.184998,186.412994,174.262497,1883975
2016-08-31,185.804001,186.869995,184.511002,184.738998,172.697601,1863449
2016-09-01,185.195999,186.565002,184.511002,184.587006,172.555527,2111114
2016-09-02,184.891006,187.326004,184.283005,187.326004,175.115982,1747363
2016-09-05,187.098007,189.151993,186.869995,188.238998,175.969482,910721
2016-09-06,188.695999,189.304001,188.391006,188.772003,176.46774299999998,1788241
2016-09-07,191.358994,192.880005,190.292999,191.738998,179.241348,2621483
2016-09-08,192.195999,192.195999,188.848007,189.837006,177.463318,2097782
2016-09-09,188.695999,190.141006,187.934998,188.466995,176.182632,2053681
2016-09-12,185.651993,188.162994,185.042999,188.011002,175.756348,2527361
2016-09-13,188.238998,189.988998,186.945999,187.25,175.044952,2182966
2016-09-14,188.695999,189.684998,187.934998,188.315002,176.04054299999999,9225411
2016-09-15,187.934998,192.727997,187.858994,192.348007,179.810654,2215088
2016-09-16,191.358994,191.815002,188.848007,189.533005,177.179138,2170019
2016-09-19,190.522003,192.576004,190.369995,192.576004,180.023804,3005900
2016-09-20,192.119995,192.955994,190.522003,191.434998,178.957169,2132783
2016-09-21,192.576004,193.641006,191.358994,191.738998,179.241348,1385629
2016-09-22,193.261002,196.608994,192.955994,195.848007,183.082535,1746175
2016-09-23,196.151993,196.227997,193.945999,194.630005,181.94390900000002,1669427
2016-09-26,194.022003,194.098007,191.891006,192.880005,180.307983,1906142
2016-09-27,194.173996,194.705994,190.75,193.261002,180.66413899999998,2364946
2016-09-28,194.858994,196.076004,193.337006,193.869995,181.233459,1608977
2016-09-29,195.542999,196.608994,194.401993,194.783005,182.086945,1498504
2016-09-30,192.651993,196.533005,192.042999,196.533005,183.72287,2740694
2016-10-03,196.304001,196.988998,194.630005,194.934998,182.229019,1729524
2016-10-04,195.542999,196.533005,194.630005,196.380005,183.579849,2293450
2016-10-05,195.011002,196.227997,194.858994,195.772003,183.01148999999998,1931042
2016-10-06,196.227997,197.75,195.772003,195.848007,183.082535,1962429
2016-10-07,196.076004,196.761002,194.022003,196.761002,183.936005,2102198
2016-10-10,197.065002,199.880005,196.455994,199.195999,186.212296,2072780
2016-10-11,199.042999,200.792999,197.369995,197.75,184.86055,2562273
2016-10-12,197.75,199.955994,197.673996,198.738998,185.78508,2201282
2016-10-13,197.598007,198.891006,194.401993,194.477997,181.801819,3411361
2016-10-14,195.619995,197.445999,195.466995,196.837006,184.00706499999998,1987810
2016-10-17,196.076004,196.837006,194.783005,196.076004,183.295654,1787781
2016-10-18,198.815002,200.641006,198.283005,199.955994,186.92276,3799765
2016-10-19,199.880005,200.716995,198.662994,200.412994,187.349976,1929733
2016-10-20,200.716995,210.38000499999998,194.477997,208.783005,195.174408,8360531
2016-10-21,212.96699500000003,212.96699500000003,206.955994,208.022003,194.463028,3788362
2016-10-24,209.466995,211.598007,205.283005,206.042999,192.613007,3045061
2016-10-25,205.511002,206.955994,202.695999,203.151993,189.91043100000002,3219852
2016-10-26,203.304001,204.598007,200.869995,204.522003,191.191147,3068762
2016-10-27,204.522003,205.511002,202.011002,204.901993,191.546371,2017599
2016-10-28,202.087006,205.966995,201.022003,205.358994,194.970932,2506393
2016-10-31,204.901993,204.901993,201.326004,201.630005,191.430557,2806814
2016-11-01,202.848007,203.684998,199.272003,199.348007,189.26400800000002,1442941
2016-11-02,198.891006,198.966995,196.076004,196.304001,186.373978,1614107
2016-11-03,195.923996,196.761002,195.162994,195.238998,185.36283899999998,1178330
2016-11-04,195.391006,195.542999,193.108994,193.412994,183.62922700000001,969040
2016-11-07,195.162994,200.261002,194.630005,200.108994,189.986496,2894959
2016-11-08,200.945999,202.315002,199.423996,200.945999,190.781158,2179959
2016-11-09,193.869995,213.19599900000003,193.488998,211.52200299999998,200.822174,7924683
2016-11-10,212.662994,216.77200299999998,211.673996,213.576004,202.77226299999998,4865346
2016-11-11,214.641006,215.173996,210.22799700000002,210.53300499999997,199.883194,2745170
2016-11-14,212.358994,214.337006,208.705994,209.695999,199.08853100000002,3532501
2016-11-15,209.619995,212.05400099999997,207.716995,211.75,201.03862,2642125
2016-11-16,213.348007,216.162994,210.30400099999997,210.837006,200.171829,3356509
2016-11-17,210.608994,212.738998,210.151993,211.97799700000002,201.25508100000002,2604343
2016-11-18,213.423996,215.098007,211.44599900000003,213.651993,202.84442099999998,3452443
2016-11-21,214.94599900000003,215.47799700000002,212.05400099999997,214.184998,203.350464,2493290
2016-11-22,215.55400099999997,215.55400099999997,212.662994,214.03300499999997,203.206161,2665034
2016-11-23,214.03300499999997,215.55400099999997,212.891006,214.108994,203.27829,2655738
2016-11-24,214.94599900000003,215.934998,213.423996,215.173996,204.289429,1792837
2016-11-25,215.173996,216.848007,213.955994,216.848007,205.878769,2042107
2016-11-28,216.391006,216.46699500000003,214.488998,215.326004,204.43374599999999,2786451
2016-11-29,212.28300499999997,213.80400099999997,209.238998,209.466995,198.871124,3413419
2016-11-30,208.934998,213.11999500000002,208.630005,212.28300499999997,201.544678,3677767
2016-12-01,212.05400099999997,213.88000499999998,211.292999,213.27200299999998,202.48365800000002,2950332
2016-12-02,212.662994,212.662994,209.466995,211.598007,200.89433300000002,2555345
2016-12-05,211.598007,216.087006,210.076004,213.5,202.700119,2297053
2016-12-06,214.565002,214.565002,211.21699500000003,212.434998,201.68898000000002,2583276
2016-12-07,214.488998,215.47799700000002,212.434998,215.25,204.36158799999998,2716737
2016-12-08,216.77200299999998,220.651993,214.86999500000002,220.651993,209.490326,3296717
2016-12-09,218.36999500000002,219.13000499999998,215.78300499999997,216.923996,205.950897,3339448
2016-12-12,216.77200299999998,219.358994,215.326004,218.21699500000003,207.178482,3941807
2016-12-13,217.608994,219.358994,215.78300499999997,218.826004,207.756699,2396635
2016-12-14,217.53300499999997,217.837006,214.184998,215.02200299999998,204.145126,3937883
2016-12-15,214.792999,218.75,213.27200299999998,218.141006,207.106354,3653341
2016-12-16,218.75,219.815002,216.315002,217.761002,206.745575,3307823
2016-12-19,217.761002,218.141006,214.412994,216.011002,205.084076,2486195
2016-12-20,216.011002,217.22799700000002,213.72799700000002,214.108994,203.27829,2197296
2016-12-21,213.955994,214.792999,212.05400099999997,214.184998,203.350464,1925571
2016-12-22,213.80400099999997,214.03300499999997,211.141006,211.901993,201.18293799999998,1482664
2016-12-23,212.28300499999997,213.955994,211.826004,212.587006,201.83329799999998,1179305
2016-12-27,212.587006,214.86999500000002,212.511002,213.19599900000003,202.411499,845170
2016-12-28,213.042999,214.412994,212.205994,213.651993,202.84442099999998,1127839
2016-12-29,213.042999,213.5,211.52200299999998,211.901993,201.18293799999998,846685
2016-12-30,211.826004,212.05400099999997,209.77200299999998,211.141006,200.460449,1190821
2017-01-02,211.598007,212.738998,210.53300499999997,212.28300499999997,201.544678,827310
2017-01-03,213.042999,215.326004,212.815002,214.641006,203.783401,2058224
2017-01-04,215.55400099999997,215.55400099999997,212.05400099999997,213.72799700000002,202.91658,1771144
2017-01-05,213.80400099999997,214.488998,212.05400099999997,212.434998,201.68898000000002,673441
2017-01-09,213.955994,219.05400099999997,213.423996,215.47799700000002,204.57806399999998,3444295
2017-01-10,217.988998,218.75,216.69599900000003,218.065002,207.03421,3048486
2017-01-11,215.098007,217.22799700000002,214.03300499999997,214.94599900000003,204.072968,3298755
2017-01-12,215.401993,215.401993,211.141006,212.05400099999997,201.327271,2773229
2017-01-13,213.042999,213.5,211.21699500000003,212.358994,201.616821,2761608
2017-01-16,214.71699500000003,218.673996,212.815002,213.042999,202.26623500000002,4298928
2017-01-17,213.348007,213.423996,205.130005,210.761002,200.099655,3659062
2017-01-18,211.44599900000003,212.815002,209.011002,212.205994,201.47155800000002,3430636
2017-01-19,213.11999500000002,213.19599900000003,210.30400099999997,211.598007,200.89433300000002,2569074
2017-01-20,211.292999,215.705994,210.761002,215.25,204.36158799999998,2208788
2017-01-23,214.184998,214.337006,210.22799700000002,211.36999500000002,200.67785600000002,2567032
2017-01-24,211.36999500000002,216.46699500000003,211.21699500000003,215.55400099999997,204.65020800000002,2795916
2017-01-25,217.608994,221.412994,217.608994,220.19599900000003,209.05738799999997,3829589
2017-01-26,220.19599900000003,222.02200299999998,218.75,220.80400099999997,209.634628,3368561
2017-01-27,220.651993,226.738998,213.72799700000002,214.337006,203.494766,7062220
2017-01-30,216.087006,216.69599900000003,214.184998,215.401993,204.50589,2732273
2017-01-31,216.011002,217.988998,213.27200299999998,213.27200299999998,202.48365800000002,3966595
2017-02-01,214.71699500000003,217.0,210.837006,215.02200299999998,204.145126,4234979
2017-02-02,215.02200299999998,218.065002,214.261002,216.61999500000002,205.66229199999998,2820108
2017-02-03,216.61999500000002,217.38000499999998,215.858994,216.542999,205.589172,1794203
2017-02-06,217.0,218.44599900000003,216.238998,216.69599900000003,205.73443600000002,2119521
2017-02-07,215.55400099999997,220.423996,215.173996,219.205994,208.117477,2072905
2017-02-08,219.28300499999997,221.412994,216.087006,217.38000499999998,206.38385,2580983
2017-02-09,217.837006,219.05400099999997,215.858994,217.30400099999997,206.311691,1692494
2017-02-10,217.837006,219.662994,216.848007,219.358994,208.26272600000001,1618832
2017-02-13,220.348007,223.61999500000002,220.042999,223.391006,212.09079,2131694
2017-02-14,222.934998,224.53300499999997,221.641006,223.542999,212.23509199999998,2421049
2017-02-15,224.455994,225.141006,222.705994,224.30400099999997,212.957581,2331242
2017-02-16,224.30400099999997,225.292999,223.162994,223.542999,212.23509199999998,1874458
