Date,Open,High,Low,Close,Adj Close,Volume
2017-01-09,513.0,516.0,512.0,513.5,494.98629800000003,370577
2017-01-10,517.5,520.5,514.5,519.5,500.76995800000003,314181
2017-01-11,521.5,522.0,512.0,512.0,493.54034400000006,550251
2017-01-12,509.0,509.0,499.10000599999995,504.5,486.31075999999996,914952
2017-01-13,504.5,510.0,504.0,508.0,489.68457,412690
2017-01-16,505.0,508.5,500.0,501.5,483.418945,330789
2017-01-17,499.0,510.0,497.700012,506.5,488.238617,533116
2017-01-18,507.5,512.0,505.5,509.5,491.13046299999996,363600
2017-01-19,508.5,508.5,502.0,503.0,484.86483799999996,593139
2017-01-20,499.60000599999995,499.60000599999995,479.0,481.89999400000005,464.525574,1473269
2017-01-23,482.0,482.0,475.700012,477.0,459.802216,674223
2017-01-24,478.700012,481.200012,471.200012,473.0,455.94647199999997,602907
2017-01-25,478.39999400000005,483.10000599999995,475.39999400000005,482.39999400000005,465.007538,636533
2017-01-26,484.89999400000005,490.799988,483.200012,486.39999400000005,468.863342,693441
2017-01-27,476.39999400000005,479.200012,466.60000599999995,478.0,460.76620499999996,1153517
2017-01-30,476.799988,480.60000599999995,475.299988,476.89999400000005,459.705841,449466
2017-01-31,478.200012,478.200012,464.89999400000005,470.60000599999995,453.632996,988974
2017-02-01,475.5,479.299988,472.89999400000005,477.299988,460.0914,709128
2017-02-02,475.5,476.0,464.799988,474.60000599999995,457.48877000000005,1191814
2017-02-03,477.200012,486.89999400000005,476.299988,484.5,467.03185999999994,818359
2017-02-06,489.299988,490.700012,483.5,488.5,470.887634,626078
2017-02-07,494.200012,500.5,491.89999400000005,497.89999400000005,479.9487,793512
2017-02-08,499.200012,503.5,496.5,501.5,483.418945,606383
2017-02-09,504.5,517.5,504.5,515.5,496.914185,862765
2017-02-10,518.0,524.0,516.5,521.0,502.21582,772338
2017-02-13,521.0,529.0,521.0,526.0,507.03561399999995,588633
2017-02-14,525.0,526.0,518.5,522.5,503.661804,500899
2017-02-15,526.5,529.5,523.5,528.0,508.96344000000005,494428
2017-02-16,512.0,514.0,507.0,508.0,505.55001799999997,729126
2017-02-17,511.0,519.0,509.5,514.0,511.52108799999996,648531
2017-02-20,517.0,518.5,512.5,514.5,512.018738,359018
2017-02-21,516.0,520.0,515.5,517.5,515.004211,352158
2017-02-22,519.0,519.0,511.5,517.5,515.004211,398782
2017-02-23,518.5,527.0,517.0,525.5,522.965637,512538
2017-02-24,525.0,528.0,521.0,525.5,522.965637,297544
2017-02-27,526.5,528.0,522.5,525.0,522.468079,349395
2017-02-28,527.0,532.5,527.0,528.5,525.9511719999999,456148
2017-03-01,529.0,529.0,522.5,527.0,524.458435,513975
2017-03-02,529.0,535.0,528.0,534.0,531.424683,724061
2017-03-03,534.5,537.5,532.0,535.0,532.4198610000001,462919
2017-03-06,535.0,535.5,530.5,532.5,529.931824,254187
2017-03-07,531.5,532.0,522.5,525.5,522.965637,468926
2017-03-08,528.5,532.0,522.0,530.5,527.9415280000001,438293
2017-03-09,530.0,531.0,526.0,530.5,527.9415280000001,555313
2017-03-10,530.5,534.0,528.0,529.0,526.44873,334412
2017-03-13,531.0,535.0,530.0,533.0,530.429443,405196
2017-03-14,533.5,538.0,530.0,535.5,532.917419,401931
2017-03-15,539.0,541.0,537.0,538.5,535.902954,355021
2017-03-16,537.5,539.0,533.0,538.0,535.405334,385731
2017-03-17,529.5,540.0,529.5,540.0,537.395691,365303
2017-03-20,541.0,544.0,539.0,541.0,538.3908690000001,411912
2017-03-21,540.0,540.5,535.5,536.0,533.414978,430391
2017-03-22,535.0,542.0,533.5,539.0,536.4005129999999,522964
2017-03-23,541.5,555.0,540.0,554.0,551.3281860000001,696967
2017-03-24,551.5,553.5,546.5,549.0,546.352295,246811
2017-03-27,548.5,557.5,543.0,555.0,552.323364,406599
2017-03-28,556.0,558.0,551.0,552.0,549.3377690000001,266720
2017-03-29,549.0,556.5,549.0,554.5,551.825806,214051
2017-03-30,554.5,558.0,554.0,555.0,552.323364,234119
2017-03-31,554.5,558.5,553.0,558.0,555.308899,213684
